wind,area
8.071249961853027,4930195206.329007
7.946249723434448,4930195206.329007
7.999999701976776,4930195206.329007
8.174999952316284,4930195206.329007
8.071249902248383,4930195206.329007
7.999999761581421,4930195206.329007
7.919999718666077,4930195206.329007
7.922499716281891,4930195206.329007
7.836249887943268,4930195206.329007
7.728749871253967,4930195206.329007
7.807499825954437,4930195206.329007
7.857499897480011,4930195206.329007
7.839999973773956,4930195206.329007
7.813749849796295,4930195206.329007
7.693749904632568,4930195206.329007
7.613749742507935,4930195206.329007
7.708749711513519,4930195206.329007
7.813749849796295,4930195206.329007
8.042499840259552,4930195206.329007
8.181249856948853,4930195206.329007
8.21874988079071,4930195206.329007
8.186249852180481,4930195206.329007
8.184999823570251,4930195206.329007
8.171249806880951,4930195206.329007
7.856249749660492,4930195206.329007
7.617499828338623,4930195206.329007
7.614999771118164,4930195206.329007
7.50124979019165,4930195206.329007
8.036249935626984,4930195206.32907
7.9487497210502625,4930195206.32907
8.012499868869781,4930195206.32907
8.092499792575836,4930195206.32907
8.216249883174896,4930195206.32907
8.349999904632568,4930195206.32907
8.391249775886536,4930195206.32907
8.276249825954437,4930195206.32907
8.024999856948853,4930195206.32907
7.938749849796295,4930195206.32907
7.75374972820282,4930195206.32907
7.6824997663497925,4930195206.32907
7.591249942779541,4930195206.32907
7.319999873638153,4930195206.32907
7.299999833106995,4930195206.32907
6.963749825954437,4930195206.32907
6.8749998807907104,4930195206.32907
6.952499866485596,4930195206.32907
6.912499845027924,4930195206.32907
6.856249928474426,4930195206.32907
6.772499859333038,4930195206.32907
6.86124986410141,4930195206.32907
6.767499923706055,4930195206.32907
6.547499895095825,4930195206.32907
6.571249842643738,4930195206.32907
6.587499797344208,4930195206.32907
6.5124998688697815,4930195206.32907
6.309999942779541,4930195206.32907
6.28374981880188,4930195206.32907
6.23499983549118,4930195206.32907
6.26749986410141,4930195206.32907
6.324999809265137,4930195206.32907
6.409999787807465,4930195206.329065
6.584999918937683,4930195206.3290615
6.729999899864197,4930195206.3290615
6.772499859333038,4930195206.3290615
6.878749787807465,4930195206.3290615
6.979999840259552,4930195206.3290615
6.9374998807907104,4930195206.329064
6.978749871253967,4930195206.329063
7.041249871253967,4930195206.329063
7.028749883174896,4930195206.329064
7.117499828338623,4930195206.3290615
7.229999899864197,4930195206.3290615
7.311249792575836,4930195206.3290615
7.471249878406525,4930195206.3290615
7.527499854564667,4930195206.3290615
7.599999904632568,4930195206.329065
7.557499825954437,4930195206.32907
7.7124998569488525,4930195206.32907
7.75124990940094,4930195206.32907
7.724999725818634,4930195206.32907
7.633749842643738,4930195206.32907
7.602499902248383,4930195206.32907
7.644999861717224,4930195206.32907
7.647499918937683,4930195206.32907
7.64374977350235,4930195206.32907
7.601249873638153,4930195206.32907
7.698749780654907,4930195206.32907
7.792499899864197,4930195206.32907
7.89249986410141,4930195206.32907
7.931249797344208,4930195206.32907
7.977499842643738,4930195206.32907
8.114999830722809,4930195206.32907
8.137499868869781,4930195206.32907
8.198749840259552,4930195206.32907
8.267499804496765,4930195206.32907
8.546249866485596,4930195206.32907
8.713749647140503,4930195206.329054
8.757499694824219,4930195206.32907
9.479999780654907,4930195206.32907
8.747499883174896,4930195206.32907
8.743749916553497,4930195206.32907
8.664999902248383,4930195206.32907
8.701249778270721,4930195206.32907
8.819999873638153,4930195206.32907
8.869999766349792,4930195206.32907
9.043749928474426,4930195206.32907
9.09749984741211,4930195206.32907
9.153749823570251,4930195206.32907
9.229999780654907,4930195206.32907
9.401249885559082,4930195206.32907
9.687499642372131,4930195206.32907
10.494999885559082,4930195206.32907
10.34749984741211,4930195206.329007
9.857499718666077,4930195206.329007
9.287499904632568,4930195206.329007
9.197499990463257,4930195206.329007
10.008749723434448,4930195206.329007
9.742499589920044,4930195206.329007
9.912499904632568,4930195206.329007
10.03249979019165,4930195206.329007
10.139999628067017,4930195206.329007
10.372499704360962,4930195206.329007
10.337499856948853,4930195206.329007
9.71999979019165,4930195206.329007
8.787499904632568,4930195206.329007
8.249999761581421,4930195206.329007
8.961249768733978,4930195206.329007
8.804999768733978,4930195206.329007
8.761249661445618,4930195206.329007
8.789999842643738,4930195206.329007
8.799999833106995,4930195206.329007
8.966249823570251,4930195206.329007
9.552499532699585,4930195206.329007
10.507499933242798,4930195206.329007
11.75499963760376,4930195206.329007
7.909999966621399,4930195206.329007
7.884999871253967,4930195206.329007
8.079999804496765,4930195206.329007
8.017499923706055,4930195206.329007
8.329999804496765,4930195206.329007
8.519999742507935,4930195206.329007
8.684999704360962,4930195206.329007
8.684999942779541,4930195206.329007
8.932499885559082,4930195206.329007
8.852499723434448,4930195206.329007
9.681249856948853,4930195206.329007
9.979999780654907,4930195206.329007
10.474999785423279,4930195206.329007
10.194999694824219,4930195206.329007
10.247499704360962,4930195206.329007
10.22374975681305,4930195206.329007
10.127500057220459,4930195206.329007
9.955000042915344,4930195206.329007
9.798749923706055,4930195206.329007
9.854999780654907,4930195206.329007
9.764999747276306,4930195206.329007
9.709999799728394,4930195206.329007
9.642499804496765,5127331438.168417
9.558750033378601,5127331438.168417
9.413749814033508,5127331438.168417
9.277499794960022,5127331438.168417
9.158749878406525,5127331438.168417
9.191249787807465,5127331438.168417
9.14499980211258,5127331438.168417
9.173749685287476,5127331438.168417
9.25499963760376,5127331438.168417
9.349999785423279,5127331438.168417
9.517499923706055,5127331438.168417
9.59499967098236,5127331438.168417
9.603749752044678,5127331438.168417
9.531249761581421,5127331438.168417
9.63124966621399,5127331438.168417
9.637499928474426,5127331438.168417
9.661249876022339,5127331438.168417
9.46999990940094,5127331438.168417
9.411249876022339,5127331438.168417
9.342499732971191,5127331438.168417
9.274999737739563,5127331438.168417
9.153749942779541,5127331438.168417
9.209999680519104,5127331438.168417
9.239999771118164,5127331438.168417
9.28249990940094,5127331438.168417
9.297499656677246,5127331438.168417
9.246249914169312,5127331438.168417
9.236250042915344,5127331438.168417
9.271249771118164,5127331438.168417
9.112499713897705,5127331438.168417
9.024999856948853,5127331438.168417
8.90874993801117,5127331438.168417
8.718749761581421,5127331438.168417
8.781249761581421,5127331438.168417
8.574999928474426,5127331438.168417
8.583749771118164,5127331438.168417
8.616249799728394,5127331438.168417
8.663749814033508,5127331438.168417
8.712499737739563,5127331438.168417
8.68999981880188,5127331438.168417
8.636249780654907,5127331438.168417
8.50374984741211,5127331438.168417
8.289999842643738,5127331438.168417
8.272499799728394,5127331438.168417
8.101249694824219,5127331438.168417
8.187499761581421,5127331438.168417
8.171249747276306,5127331438.168417
8.03499984741211,5127331438.168417
7.924999713897705,5127331438.168417
7.948749899864197,5127331438.168417
8.007499754428864,5127331438.168417
8.03374981880188,5127331438.168417
8.151249766349792,5127331438.168417
8.256249904632568,5127331438.168417
8.196249842643738,5127331438.168482
8.321249961853027,5127331438.168417
8.294999718666077,5127331438.168417
8.398749709129333,5127331438.168417
8.433749914169312,5127331438.168417
8.452499747276306,5127331438.168417
8.502499461174011,5127331438.168417
8.383749723434448,5127331438.168417
8.398749828338623,5127331438.168417
8.289999902248383,5127331438.168417
8.29624992609024,5127331438.168417
8.363749861717224,5127331438.168417
8.451249837875366,5127331438.168417
8.29999977350235,5127331438.168417
8.23999971151352,5127331438.168417
8.123749852180481,5127331438.168417
8.039999723434448,5127331438.168417
8.012499868869781,5127331438.168417
8.071249842643738,5127331438.168417
8.342499852180481,5127331438.168417
8.417499959468842,5127331438.168417
8.413749873638153,5127331438.168417
8.256249845027924,5127331438.168417
8.332499861717224,5127331438.168417
8.37624979019165,5127331438.168417
8.148749887943268,5127331438.168417
8.059999763965607,5127331438.168417
8.132499754428864,5127331438.168417
8.294999837875366,5127331438.168417
8.216249823570251,5127331438.168417
8.121249794960022,5127331438.168417
8.066249787807465,5127331438.168417
8.112499713897705,5127331438.168417
8.074999809265137,5127331438.168417
8.053749918937683,5127331438.168417
8.009999752044678,5127331438.168417
7.993749797344208,5127331438.168417
8.014999687671661,5127331438.168417
7.974999964237213,5127331438.168417
7.909999847412109,5127331438.168417
7.746249794960022,5127331438.168417
7.613749802112579,5127331438.168417
7.599999785423279,5127331438.168417
7.4337499141693115,5127331438.168417
7.104999840259552,5127331438.168417
8.032499849796295,5127331438.168482
8.022499859333038,5127331438.168482
8.174999713897705,5127331438.168482
8.267499685287476,5127331438.168482
8.253749787807465,5127331438.168482
8.073749780654907,5127331438.168482
8.084999799728394,5127331438.168482
7.962499797344208,5127331438.168482
7.852499783039093,5127331438.168482
7.801249861717224,5127331438.168482
7.5262497663497925,5127331438.168482
7.378749966621399,5127331438.168482
7.347499907016754,5127331438.168482
7.1999998688697815,5127331438.168482
7.098749816417694,5127331438.168466
7.0674996972084045,5127331438.168482
6.933749794960022,5127331438.168482
7.056249797344208,5127331438.168482
7.121249794960022,5127331438.168482
7.079999923706055,5127331438.168482
7.143749892711639,5127331438.168482
7.164999842643738,5127331438.168482
7.176249980926514,5127331438.168482
7.134999871253967,5127331438.168482
7.14124983549118,5127331438.168482
7.097499787807465,5127331438.168482
6.967499852180481,5127331438.168482
6.921249747276306,5127331438.168482
6.873749852180481,5127331438.168482
6.788749814033508,5127331438.168482
6.626249849796295,5127331438.168482
6.403749883174896,5127331438.168482
6.461249887943268,5127331438.168482
6.609999895095825,5127331438.168482
6.676249861717224,5127331438.168482
6.7299999594688416,5127331438.168477
6.798749804496765,5127331438.168474
6.803749918937683,5127331438.168474
6.917499840259552,5127331438.168474
7.049999833106995,5127331438.168474
7.152499794960022,5127331438.168474
7.1162497997283936,5127331438.168475
7.046249806880951,5127331438.168474
6.862499833106995,5127331438.168474
6.947499871253967,5127331438.168475
6.98749977350235,5127331438.168474
7.153749883174896,5127331438.168474
7.294999837875366,5127331438.168474
7.45499974489212,5127331438.168474
7.7149999141693115,5127331438.168474
7.773749768733978,5127331438.168477
7.778749763965607,5127331438.168482
7.8249998688697815,5127331438.168482
7.986249685287476,5127331438.168482
8.044999659061432,5127331438.168482
7.848749876022339,5127331438.168482
7.559999942779541,5127331438.168482
7.566249847412109,5127331438.168482
7.697499752044678,5127331438.168482
7.769999921321869,5127331438.168482
7.8349997997283936,5127331438.168482
7.789999723434448,5127331438.168482
7.826249778270721,5127331438.168482
7.86249977350235,5127331438.168482
7.871249854564667,5127331438.168482
7.869999945163727,5127331438.168482
7.929999768733978,5127331438.168482
7.967499792575836,5127331438.168482
8.106249868869781,5127331438.168482
8.337499856948853,5127331438.168482
8.419999837875366,5127331438.168466
8.478749811649323,5127331438.168482
8.40624988079071,5127331438.168482
8.466249823570251,5127331438.168482
8.359999895095825,5127331438.168482
8.228749752044678,5127331438.168482
8.072499811649323,5127331438.168482
8.139999806880951,5127331438.168482
8.261249780654907,5127331438.168482
8.421249866485596,5127331438.168482
8.572499871253967,5127331438.168482
8.602499842643738,5127331438.168482
8.648749828338623,5127331438.168482
8.569999933242798,5127331438.168482
8.508749723434448,5127331438.168482
8.518749713897705,5127331438.168482
8.664999842643738,5127331438.168482
8.962499976158142,5127331438.168482
9.227499961853027,5127331438.168482
9.984999895095825,5127331438.168482
10.34749972820282,5127331438.168482
10.28499984741211,5127331438.168482
11.897500038146973,5127331438.168482
13.217499732971191,5127331438.168482
13.667499542236328,5127331438.168482
11.062499761581421,5127331438.168482
10.163749814033508,5127331438.168448
9.674999713897705,5127331438.168417
9.436249732971191,5127331438.168417
9.383749842643738,5127331438.168417
9.412499904632568,5127331438.168417
9.472499966621399,5127331438.168417
9.578749895095825,5127331438.168417
9.601249814033508,5127331438.168417
9.679999709129333,5127331438.168417
9.717499852180481,5127331438.168417
9.732499718666077,5127331438.168417
9.612499833106995,5127331438.168417
9.402500033378601,5127331438.168417
9.088749766349792,5127331438.168417
8.747499823570251,5127331438.168417
8.453749895095825,5127331438.168417
8.116249799728394,5127331438.168417
7.974999845027924,5127331438.168417
8.018749713897705,5127331438.168417
8.246249735355377,5127331438.168417
8.33124977350235,5127331438.168417
8.421249747276306,5127331438.168417
8.448749899864197,5127331438.168417
8.478749752044678,5127331438.168417
8.93749988079071,5127331438.168417
9.47374975681305,5127331438.168417
9.256249785423279,5127331438.168417
9.524999856948853,5127331438.168417
9.639999866485596,5127331438.168417
10.176249742507935,5127331438.168417
10.894999742507935,5127331438.168417
10.462499856948853,5127331438.168417
10.429999589920044,5127331438.168417
10.567499876022339,5127331438.168417
10.262499809265137,5127331438.168417
11.054999589920044,5127331438.168417
10.917499780654907,5127331438.168417
10.274999856948853,5127331438.168417
9.829999685287476,5127331438.168417
9.75499963760376,5127331438.168417
9.574999570846558,5127331438.168417
9.672499895095825,5127331438.168417
