year,SSS,SST,SSH,CHL,MLD,xCO2,lat,lon
2019,33.75300121307373,-0.7022509574890137,-1.2302500307559967,0.14450110867619897,25.17498779296875,404.7776711634093,-70.5,-175.5
2019,33.727999687194824,-0.6445012092590332,-1.232000082731247,0.1405044347047778,25.24993896484375,404.74687349971475,-70.5,-174.5
2019,33.70625114440918,-0.5630011558532715,-1.2377500534057617,0.1601503789424802,23.875,404.71521060868355,-70.5,-173.5
2019,33.69025135040283,-0.5617508888244629,-1.2417500615119934,0.1900970414280884,17.824951171875,404.6835477176524,-70.5,-172.5
2019,33.6817512512207,-0.5920009613037109,-1.2430000603199005,0.1755941770970798,15.099853515625,404.65188482662126,-70.5,-171.5
2019,33.67650032043457,-0.5200009346008301,-1.2370000779628754,0.24371130019429957,15.0,404.62022193559005,-70.5,-170.5
2019,33.67325019836426,-0.4517507553100586,-1.2315000593662262,0.2980654090642637,15.0,404.5918753006895,-70.5,-169.5
2019,33.67375183105469,-0.3735008239746094,-1.2285000681877136,0.3280987292528346,15.0,404.56684492834563,-70.5,-168.5
2019,33.67350196838379,-0.35375118255615234,-1.233250081539154,2.243577957153253,15.0,404.54181455600184,-70.5,-167.5
2019,33.66625118255615,-0.3175015449523926,-1.2392500638961792,1.4314232766628676,14.8499755859375,404.516784183658,-70.5,-166.5
2019,33.66175079345703,-0.3080010414123535,-1.2445000410079956,0.7016078382729898,15.22491455078125,404.49175381131414,-70.5,-165.5
2019,33.64525032043457,-0.3227510452270508,-1.2452500760555267,0.5519501566886804,17.24993896484375,404.480021950841,-70.5,-164.5
2019,33.628750801086426,-0.20875072479248047,-1.2417500615119934,1.113923609256794,17.7999267578125,404.4815886090061,-70.5,-163.5
2019,33.61375045776367,-0.23975038528442383,-1.2360000610351562,2.5921331048010616,23.574951171875,404.48315526717124,-70.5,-162.5
2019,33.60175132751465,-0.16550111770629883,-1.2342500388622284,1.0422838330270054,24.6749267578125,404.4847219253364,-70.5,-161.5
2019,33.5890007019043,-0.15050125122070312,-1.2355000376701355,0.9868547469377427,22.87493896484375,404.4862885835015,-70.5,-160.5
2019,33.58525085449219,-0.11900138854980469,-1.2320000529289246,0.6094670295714892,22.24993896484375,404.49785432578403,-70.5,-159.5
2019,33.59300136566162,-0.02800130844116211,-1.2295001149177551,0.9174217432736498,23.0250244140625,404.5194191515087,-70.5,-158.5
2019,33.59425067901611,0.12774896621704102,-1.228750079870224,1.3796902298927638,23.47491455078125,404.54098397723345,-70.5,-157.5
2019,33.588500022888184,0.18774938583374023,-1.227500081062317,0.9998127222061062,23.64990234375,404.56254880295813,-70.5,-156.5
2019,33.60050106048584,0.27449941635131836,-1.2237500548362732,0.4853716492652833,24.199951171875,404.58411362868287,-70.5,-155.5
2019,33.60175037384033,0.22149944305419922,-1.2207500636577606,0.4032211229204334,25.875,404.60109342189105,-70.5,-154.5
2019,33.60400104522705,0.24124908447265625,-1.2127500772476196,0.24336297810077834,28.52496337890625,404.6134881859239,-70.5,-153.5
2019,33.615501403808594,0.36424922943115234,-1.2030000686645508,0.2340775951743171,29.59991455078125,404.6258829499568,-70.5,-152.5
2019,33.6140022277832,0.38174915313720703,-1.1972500681877136,0.2027186229824982,29.2498779296875,404.6382777139896,-70.5,-151.5
2019,33.62299919128418,0.42149925231933594,-1.1957500576972961,0.3126947060227155,25.89990234375,404.6506724780225,-70.5,-150.5
2019,33.61949920654297,0.3944993019104004,-1.1975000500679016,0.2509304061532026,17.97491455078125,404.65418070906856,-70.5,-149.5
2019,33.62450122833252,0.4552488327026367,-1.1992500722408295,0.22635665908456298,15.77496337890625,404.64880240374407,-70.5,-148.5
2019,33.62700176239014,0.40724849700927734,-1.1985000669956207,0.20481770858167495,15.2249755859375,404.6434240984196,-70.5,-147.5
2019,33.614251136779785,0.1582493782043457,-1.199500024318695,0.15460660308600108,15.125,404.6380457930951,-70.5,-146.5
2019,33.58975028991699,0.22999906539916992,-1.199250042438507,0.11104357242582995,25.199951171875,404.62691864736905,-70.5,-144.5
2019,33.57175159454346,0.16974925994873047,-1.1905000507831573,0.34142160415649336,26.37493896484375,404.6207992739238,-70.5,-143.5
2019,33.56874942779541,0.1902484893798828,-1.1560000479221344,0.17258312925694383,31.125,404.61467990047856,-70.5,-142.5
2019,33.564249992370605,0.13299894332885742,-1.127750039100647,0.33881309628487555,31.949951171875,404.6085605270333,-70.5,-141.5
2019,33.57700061798096,0.23749876022338867,-1.1502500176429749,0.2953451015054974,28.8499755859375,404.60789045074836,-70.5,-139.5
2019,33.602251052856445,0.07849931716918945,-1.138750046491623,0.19286978244781475,19.89996337890625,404.6759623170618,-70.5,-135.5
2019,33.625749588012695,0.11274909973144531,-1.1437500417232513,0.3418708741665075,15.67498779296875,404.8185163361708,-70.5,-130.5
2019,33.629000663757324,-0.21100091934204102,-1.1402500867843628,0.11074311099945498,25.95001220703125,404.8660469438837,-70.5,-128.5
2019,33.625749588012695,-0.5222506523132324,-1.1385000944137573,0.0870035979896715,35.2999267578125,404.88780474945344,-70.5,-127.5
2019,33.622751235961914,-0.7205009460449219,-1.135000079870224,0.08900336921214806,35.699951171875,404.9095625550232,-70.5,-126.5
2019,33.62100124359131,-0.7555007934570312,-1.1332500278949738,0.07547441497444518,29.34991455078125,404.9313203605929,-70.5,-125.5
2019,33.616750717163086,-0.6245007514953613,-1.1355000734329224,0.07772421650588632,21.8499755859375,404.9513097228101,-70.5,-124.5
2019,33.61174964904785,-0.5990009307861328,-1.1380000412464142,0.07175169419497171,21.22491455078125,404.9695306448878,-70.5,-123.5
2019,33.602749824523926,-0.5855007171630859,-1.1392500698566437,0.10447625629603734,20.02490234375,404.9877515669655,-70.5,-122.5
2019,33.56300067901611,-1.1277508735656738,-1.1145000755786896,0.09344076365232358,15.07501220703125,405.0409423218647,-70.5,-119.5
2019,33.94499969482422,-0.837501049041748,-1.2892500460147858,0.35773918032646,15.1500244140625,404.9103240118566,-70.5,-38.5
2019,33.948500633239746,-0.8625006675720215,-1.2985000908374786,0.41439102590085397,15.27496337890625,404.905221627989,-70.5,-37.5
2019,33.950501441955566,-0.8562507629394531,-1.3075000643730164,0.3768967390060374,16.5999755859375,404.9001192441215,-70.5,-36.5
2019,33.94874954223633,-0.846001148223877,-1.3120000660419464,0.3526441007852508,20.59991455078125,404.895016860254,-70.5,-35.5
2019,33.945000648498535,-0.6375002861022949,-1.316250056028366,0.40886175632478433,22.84991455078125,404.8899001848442,-70.5,-34.5
2019,33.940250396728516,-0.40125083923339844,-1.322500079870224,0.9662593454123236,24.74993896484375,404.8847692170248,-70.5,-33.5
2019,33.9297513961792,-0.28225135803222656,-1.323750078678131,1.0923542082309694,25.199951171875,404.8796382492055,-70.5,-32.5
2019,33.91575050354004,-0.32200145721435547,-1.3220000863075256,1.4061253070831243,25.1749267578125,404.8745072813862,-70.5,-31.5
2019,33.901750564575195,-0.32400083541870117,-1.319250077009201,1.2236516475677648,23.14996337890625,404.8693763135668,-70.5,-30.5
2019,33.88875102996826,-0.144500732421875,-1.3157500624656677,1.2912917137146214,21.02490234375,404.8670573110901,-70.5,-29.5
2019,33.873250007629395,-0.1587505340576172,-1.3132500350475311,0.9624204188585439,20.52496337890625,404.8675502739772,-70.5,-28.5
2019,33.86375045776367,-0.09525108337402344,-1.31125009059906,0.5119034126400499,20.39990234375,404.86804323686437,-70.5,-27.5
2019,33.85599994659424,-0.17150115966796875,-1.310250073671341,0.3965322822332422,19.92498779296875,404.86853619975153,-70.5,-26.5
2019,33.849501609802246,-0.12600135803222656,-1.3100000619888306,0.465273246169081,15.8499755859375,404.8690291626387,-70.5,-25.5
2019,33.85424995422363,-0.1275010108947754,-1.3092500567436218,0.48319838941094306,15.0999755859375,404.87549148933505,-70.5,-24.5
2019,33.858500480651855,-0.07950115203857422,-1.3087500631809235,0.7347698062658568,15.0,404.88792317995245,-70.5,-23.5
2019,33.86000061035156,-0.11175060272216797,-1.3092500865459442,0.5720540732145192,15.0,404.90035487056986,-70.5,-22.5
2019,33.86475086212158,-0.2987513542175293,-1.3160000443458557,1.137078642845168,26.89996337890625,404.92521825180467,-70.5,-20.5
2019,33.87825107574463,-0.3372511863708496,-1.3195000290870667,1.2709417641161225,28.2999267578125,404.96356259063583,-70.5,-18.5
2019,33.89050102233887,-0.3872513771057129,-1.3252500593662262,1.0969991087912898,28.22491455078125,404.9849815853034,-70.5,-17.5
2019,33.90775012969971,-0.23850107192993164,-1.330250084400177,1.0367882251740215,24.824951171875,405.00640057997094,-70.5,-16.5
2019,33.92850112915039,-0.14600086212158203,-1.32900008559227,0.8971158862114267,25.87493896484375,405.02781957463844,-70.5,-15.5
2019,33.943501472473145,-0.11925029754638672,-1.3172500431537628,1.0183433890342648,29.59991455078125,405.0501846382367,-70.5,-14.5
2019,33.958250999450684,-0.30375099182128906,-1.3020000457763672,1.2242676615715178,30.4749755859375,405.0734957707657,-70.5,-13.5
2019,34.032501220703125,-1.443251132965088,-1.2677500545978546,0.16723795607686293,22.199951171875,405.2565171936164,-70.5,169.5
2019,34.02750110626221,-1.3265008926391602,-1.2702500522136688,0.13776576146484187,26.7249755859375,405.22478554675337,-70.5,170.5
2019,34.021751403808594,-1.2465009689331055,-1.272750049829483,0.1999390497803323,30.57489013671875,405.18861359083786,-70.5,171.5
2019,34.018250465393066,-1.2945008277893066,-1.268000066280365,0.21517625451085576,22.97491455078125,405.15244163492235,-70.5,172.5
2019,34.01224994659424,-1.2950010299682617,-1.2640000581741333,0.1953651793300952,18.24993896484375,405.11626967900685,-70.5,173.5
2019,33.99825096130371,-1.1657509803771973,-1.2635000348091125,0.19414581358433722,17.574951171875,405.08009772309134,-70.5,174.5
2019,33.80000019073486,-0.7520008087158203,-1.227500081062317,0.07530573382973468,30.324951171875,404.9272495782083,-69.5,-178.5
2019,33.78699970245361,-0.8047504425048828,-1.2327500581741333,0.09137869440019486,29.2750244140625,404.9041126588951,-69.5,-177.5
2019,33.76450061798096,-0.681251049041748,-1.2345000505447388,0.10850561782718261,29.324951171875,404.88097573958186,-69.5,-176.5
2019,33.74625015258789,-0.6005005836486816,-1.236500084400177,0.04854876268655535,29.59991455078125,404.8578388202686,-69.5,-175.5
2019,33.73275089263916,-0.5810012817382812,-1.2370000779628754,0.16752548515799143,29.875,404.8325282493786,-69.5,-174.5
2019,33.725250244140625,-0.5222511291503906,-1.2360000610351562,0.05684579163788708,29.47491455078125,404.8050440272403,-69.5,-173.5
2019,33.720499992370605,-0.5565013885498047,-1.240000069141388,0.09627009555696396,25.125,404.77755980510204,-69.5,-172.5
2019,33.71875,-0.5835003852844238,-1.2430000305175781,0.15613587945699695,16.64996337890625,404.75007558296375,-69.5,-171.5
2019,33.72000026702881,-0.6010007858276367,-1.241250067949295,0.10368641838429929,15.72503662109375,404.72259136082545,-69.5,-170.5
2019,33.72475051879883,-0.4542508125305176,-1.2382500767707825,0.1972211115062076,15.89996337890625,404.6948304101787,-69.5,-169.5
2019,33.734750747680664,-0.319000244140625,-1.2385000586509705,0.49582928419125927,17.074951171875,404.66679273453144,-69.5,-168.5
2019,33.739500999450684,-0.2590012550354004,-1.2435000538825989,0.26158832758666095,19.22491455078125,404.63875505888416,-69.5,-167.5
2019,33.73975086212158,-0.19775104522705078,-1.2467500269412994,0.19780693203213273,22.02496337890625,404.6107173832369,-69.5,-166.5
2019,33.739999771118164,-0.12575101852416992,-1.2510000467300415,0.3036031462252439,18.324951171875,404.5826797075896,-69.5,-165.5
2019,33.73700141906738,0.038999080657958984,-1.252000093460083,0.48382041603326875,19.84991455078125,404.5671030580176,-69.5,-164.5
2019,33.727749824523926,-0.027251243591308594,-1.2467500567436218,1.1682251095772704,20.19989013671875,404.5639874393432,-69.5,-163.5
2019,33.718252182006836,-0.07375097274780273,-1.2410000562667847,0.7577517330644866,22.99993896484375,404.5608718206687,-69.5,-162.5
2019,33.70724964141846,-0.07175111770629883,-1.2407500445842743,0.7222630083560689,24.62493896484375,404.55775620199427,-69.5,-161.5
2019,33.697750091552734,-0.06800079345703125,-1.2432500422000885,0.762805119156915,24.87493896484375,404.5546405833198,-69.5,-160.5
2019,33.68900108337402,-0.04875040054321289,-1.2440000474452972,0.9514601528643116,24.824951171875,404.5611893722851,-69.5,-159.5
2019,33.685251235961914,0.0332493782043457,-1.2440000176429749,1.1691511571407038,24.8499755859375,404.57740256894454,-69.5,-158.5
2019,33.68025016784668,0.13099908828735352,-1.2427500784397125,0.5206063091754616,24.9000244140625,404.593615765604,-69.5,-157.5
2019,33.6772518157959,0.2524986267089844,-1.2370000779628754,0.5412769615650004,24.9998779296875,404.6098289622634,-69.5,-156.5
2019,33.67050075531006,0.2709989547729492,-1.2327500879764557,0.5430463477969314,25.37493896484375,404.62604215892287,-69.5,-155.5
2019,33.666751861572266,0.2804989814758301,-1.2300000488758087,0.37383325397969613,30.99993896484375,404.64018756550774,-69.5,-154.5
2019,33.65600109100342,0.33099937438964844,-1.2115000486373901,0.22138429433109272,34.87493896484375,404.6643428030222,-69.5,-152.5
2019,33.6512508392334,0.31549882888793945,-1.2062500715255737,0.22958627343175017,31.0999755859375,404.6764204217794,-69.5,-151.5
2019,33.6540002822876,0.33049917221069336,-1.1972500383853912,0.27838496863838064,21.87493896484375,404.6884980405366,-69.5,-150.5
2019,33.65600109100342,0.40199851989746094,-1.1850000619888306,0.40866188704972006,15.07501220703125,404.69385416091745,-69.5,-149.5
2019,33.6507511138916,0.3567490577697754,-1.1827500760555267,0.2774648703635014,15.0,404.6924887805108,-69.5,-148.5
2019,33.64724922180176,0.44424915313720703,-1.1857500672340393,0.2018679901957684,15.0,404.6911234001042,-69.5,-147.5
2019,33.64400100708008,0.45424890518188477,-1.1840000748634338,0.29445033892992206,15.0,404.68975801969754,-69.5,-146.5
2019,33.63225173950195,0.4584994316101074,-1.1762500703334808,0.45941475033765944,15.0,404.68839263929095,-69.5,-145.5
2019,33.624000549316406,0.5179991722106934,-1.168250024318695,0.321834944188584,15.0,404.68679218760724,-69.5,-144.5
2019,33.61025047302246,0.433748722076416,-1.1567500233650208,0.23600802943111324,34.99993896484375,404.68495666716626,-69.5,-143.5
2019,33.61025142669678,0.46199893951416016,-1.1450000405311584,0.39795114099979295,43.1248779296875,404.6831211467253,-69.5,-142.5
2019,33.59375,0.2467489242553711,-1.1532500684261322,0.3003893606365223,38.22491455078125,404.6812856262843,-69.5,-141.5
2019,33.592750549316406,0.25949907302856445,-1.1770000159740448,0.3248312920332039,24.449951171875,404.67945010584333,-69.5,-140.5
2019,33.596500396728516,0.33874940872192383,-1.1360000371932983,0.2752543687820391,29.89996337890625,404.69960571492726,-69.5,-138.5
2019,33.600250244140625,0.3899989128112793,-1.112000048160553,0.33598907291888763,37.44989013671875,404.7136546271579,-69.5,-137.5
2019,33.60200023651123,0.17549943923950195,-1.0862500667572021,0.32023248076440125,45.02496337890625,404.7417524516191,-69.5,-135.5
2019,33.60400199890137,0.13974905014038086,-1.127250075340271,0.20131254941223542,31.22491455078125,404.76097108209115,-69.5,-134.5
2019,33.60625171661377,0.0944986343383789,-1.1350000500679016,0.3344872593879786,26.449951171875,404.7853594280651,-69.5,-133.5
2019,33.60700225830078,0.28474950790405273,-1.133750081062317,0.23233279585838396,17.25,404.80974777403895,-69.5,-132.5
2019,33.609750747680664,0.10299921035766602,-1.1240000426769257,0.35711374878881696,15.1500244140625,404.8341361200129,-69.5,-131.5
2019,33.61324977874756,0.04874897003173828,-1.116750031709671,0.48355390131479065,15.0999755859375,404.85852446598676,-69.5,-130.5
2019,33.61549949645996,-0.16450071334838867,-1.127750039100647,0.2549180239438968,16.4249267578125,404.8992818663109,-69.5,-128.5
2019,33.619001388549805,-0.062000274658203125,-1.1307500302791595,0.24520796537400336,24.87493896484375,404.91832401487324,-69.5,-127.5
2019,33.6192512512207,-0.08625078201293945,-1.129250019788742,0.181025240570298,27.77490234375,404.93736616343557,-69.5,-126.5
2019,33.6175012588501,-0.2585005760192871,-1.1292500495910645,0.19963743537666095,28.3499755859375,404.95640831199796,-69.5,-125.5
2019,33.61250019073486,-0.3197512626647949,-1.1302500367164612,0.26090810447933366,27.02496337890625,404.97412984642546,-69.5,-124.5
2019,33.606000900268555,-0.40725135803222656,-1.1257500648498535,0.21693879365921193,26.5999755859375,404.9905307684721,-69.5,-123.5
2019,33.5935001373291,-0.5907511711120605,-1.1180000603199005,0.20395796373485056,25.12493896484375,405.0069316905188,-69.5,-122.5
2019,33.58275127410889,-0.5430011749267578,-1.1175000667572021,0.23729979991912484,23.125,405.02333261256547,-69.5,-121.5
2019,33.57124996185303,-0.47425079345703125,-1.116500049829483,0.24519968032835,20.34991455078125,405.03973353461214,-69.5,-120.5
2019,33.55900001525879,-0.38250064849853516,-1.1167500615119934,0.17645163834094085,19.94989013671875,405.05620673589164,-69.5,-119.5
2019,33.542500495910645,-0.38425111770629883,-1.1097500622272491,0.18569033592939757,15.0,405.072752217061,-69.5,-118.5
2019,33.52125072479248,-0.33500051498413086,-1.0987500548362732,0.15970720350742507,15.0,405.0892976982304,-69.5,-117.5
2019,33.496500968933105,-0.34275102615356445,-1.089750051498413,0.2001549974083931,15.0,405.10584317939976,-69.5,-116.5
